1603850785.000000, IBI
16733.515625,0.765625
16734.281250,0.765625
16735.062500,0.781250
16735.859375,0.796875
16736.640625,0.781250
16737.421875,0.781250
16738.187500,0.765625
16738.968750,0.781250
16739.734375,0.765625
16740.515625,0.781250
16741.296875,0.781250
16742.078125,0.781250
16742.843750,0.765625
16743.609375,0.765625
16744.375000,0.765625
16745.156250,0.781250
16745.937500,0.781250
16746.703125,0.765625
16747.468750,0.765625
16748.234375,0.765625
16749.000000,0.765625
16749.765625,0.765625
16750.531250,0.765625
16751.281250,0.750000
16752.031250,0.750000
16752.781250,0.750000
16753.546875,0.765625
16754.296875,0.750000
16755.062500,0.765625
16755.828125,0.765625
16756.578125,0.750000
16757.328125,0.750000
16758.093750,0.765625
16758.843750,0.750000
16759.609375,0.765625
16760.343750,0.734375
16761.093750,0.750000
16761.843750,0.750000
16762.593750,0.750000
16763.343750,0.750000
16764.093750,0.750000
16770.984375,0.765625
16771.765625,0.781250
16772.531250,0.765625
16773.312500,0.781250
16774.093750,0.781250
16774.859375,0.765625
16775.609375,0.750000
16776.375000,0.765625
16777.140625,0.765625
16777.906250,0.765625
16778.687500,0.781250
16779.468750,0.781250
16780.234375,0.765625
16781.000000,0.765625
16781.781250,0.781250
16782.546875,0.765625
16783.328125,0.781250
16784.109375,0.781250
16784.875000,0.765625
16785.656250,0.781250
16786.421875,0.765625
16787.203125,0.781250
16787.968750,0.765625
16788.734375,0.765625
16789.484375,0.750000
16790.250000,0.765625
16791.000000,0.750000
16791.750000,0.750000
16792.500000,0.750000
16793.250000,0.750000
16794.000000,0.750000
16794.750000,0.750000
16795.515625,0.765625
16796.281250,0.765625
16797.046875,0.765625
16797.812500,0.765625
16798.578125,0.765625
16799.328125,0.750000
16800.093750,0.765625
16800.859375,0.765625
16801.609375,0.750000
16802.359375,0.750000
16803.125000,0.765625
16803.875000,0.750000
16804.640625,0.765625
16805.421875,0.781250
16806.187500,0.765625
16806.937500,0.750000
16807.703125,0.765625
16808.468750,0.765625
16809.250000,0.781250
16810.015625,0.765625
16810.796875,0.781250
16811.562500,0.765625
16812.312500,0.750000
16813.078125,0.765625
16813.843750,0.765625
16814.625000,0.781250
16815.390625,0.765625
16816.171875,0.781250
16816.937500,0.765625
16817.703125,0.765625
16818.484375,0.781250
16819.250000,0.765625
16820.031250,0.781250
16820.796875,0.765625
16821.546875,0.750000
16822.312500,0.765625
16823.078125,0.765625
16823.843750,0.765625
16824.609375,0.765625
16825.359375,0.750000
16826.125000,0.765625
16826.890625,0.765625
16827.656250,0.765625
16828.437500,0.781250
16829.203125,0.765625
16829.968750,0.765625
16830.734375,0.765625
16831.500000,0.765625
16832.265625,0.765625
16833.046875,0.781250
16833.812500,0.765625
16834.593750,0.781250
16835.343750,0.750000
16836.109375,0.765625
16836.875000,0.765625
16837.656250,0.781250
16838.421875,0.765625
16839.187500,0.765625
16839.937500,0.750000
16840.687500,0.750000
16841.453125,0.765625
16842.203125,0.750000
16842.953125,0.750000
16843.703125,0.750000
16844.453125,0.750000
16845.203125,0.750000
16845.953125,0.750000
16846.703125,0.750000
16847.468750,0.765625
16848.218750,0.750000
16848.984375,0.765625
16849.734375,0.750000
16850.500000,0.765625
16851.265625,0.765625
16852.031250,0.765625
16852.796875,0.765625
16853.546875,0.750000
16854.296875,0.750000
16855.046875,0.750000
16855.796875,0.750000
16856.562500,0.765625
16857.312500,0.750000
16858.062500,0.750000
16858.812500,0.750000
16859.562500,0.750000
16860.328125,0.765625
16861.078125,0.750000
16861.843750,0.765625
16862.593750,0.750000
16863.343750,0.750000
16864.109375,0.765625
16864.859375,0.750000
16865.609375,0.750000
16866.375000,0.765625
16867.140625,0.765625
16867.890625,0.750000
16868.640625,0.750000
16869.406250,0.765625
16870.171875,0.765625
16870.937500,0.765625
16871.687500,0.750000
16872.437500,0.750000
16873.187500,0.750000
16873.953125,0.765625
16874.718750,0.765625
16875.468750,0.750000
16876.234375,0.765625
16876.984375,0.750000
16877.734375,0.750000
16878.484375,0.750000
16879.250000,0.765625
16880.000000,0.750000
16880.734375,0.734375
16881.484375,0.750000
16882.234375,0.750000
16882.984375,0.750000
16883.734375,0.750000
16884.468750,0.734375
16885.218750,0.750000
16885.968750,0.750000
16886.718750,0.750000
16887.484375,0.765625
16888.234375,0.750000
16888.984375,0.750000
16889.734375,0.750000
16890.500000,0.765625
16891.250000,0.750000
16892.015625,0.765625
16892.765625,0.750000
16893.515625,0.750000
16894.281250,0.765625
16895.031250,0.750000
16895.796875,0.765625
16896.546875,0.750000
16897.296875,0.750000
16898.062500,0.765625
16898.812500,0.750000
16899.562500,0.750000
16900.328125,0.765625
16901.093750,0.765625
16901.843750,0.750000
16902.593750,0.750000
16903.359375,0.765625
16904.125000,0.765625
16904.875000,0.750000
16905.625000,0.750000
16906.390625,0.765625
16907.140625,0.750000
16907.906250,0.765625
16908.671875,0.765625
16909.421875,0.750000
16910.171875,0.750000
16910.937500,0.765625
16911.703125,0.765625
16912.468750,0.765625
16913.234375,0.765625
16913.984375,0.750000
16914.750000,0.765625
16915.500000,0.750000
16916.265625,0.765625
16917.031250,0.765625
16917.796875,0.765625
16918.546875,0.750000
16919.312500,0.765625
16920.062500,0.750000
16920.828125,0.765625
16921.578125,0.750000
16922.343750,0.765625
16923.078125,0.734375
16923.828125,0.750000
16924.593750,0.765625
16925.343750,0.750000
16926.109375,0.765625
16926.859375,0.750000
16927.609375,0.750000
16928.359375,0.750000
16929.109375,0.750000
16929.859375,0.750000
16930.609375,0.750000
16931.359375,0.750000
16932.109375,0.750000
16932.859375,0.750000
16933.609375,0.750000
16934.375000,0.765625
16935.140625,0.765625
16935.890625,0.750000
16936.656250,0.765625
16937.406250,0.750000
16938.171875,0.765625
16938.937500,0.765625
16939.703125,0.765625
16940.484375,0.781250
16941.234375,0.750000
16942.000000,0.765625
16942.765625,0.765625
16943.531250,0.765625
16944.281250,0.750000
16945.046875,0.765625
16945.796875,0.750000
16946.531250,0.734375
16947.265625,0.734375
16948.015625,0.750000
16948.750000,0.734375
16949.484375,0.734375
16950.234375,0.750000
16950.968750,0.734375
16951.703125,0.734375
16952.437500,0.734375
16953.187500,0.750000
16953.937500,0.750000
16954.687500,0.750000
16955.437500,0.750000
16956.171875,0.734375
16956.937500,0.765625
16957.687500,0.750000
16958.437500,0.750000
16959.203125,0.765625
16959.968750,0.765625
16960.734375,0.765625
16961.500000,0.765625
16962.265625,0.765625
16963.031250,0.765625
16963.812500,0.781250
16964.578125,0.765625
16965.343750,0.765625
16966.093750,0.750000
16966.859375,0.765625
16967.625000,0.765625
16968.375000,0.750000
16969.140625,0.765625
16969.906250,0.765625
16970.656250,0.750000
16971.406250,0.750000
16972.171875,0.765625
16972.937500,0.765625
16973.703125,0.765625
16974.453125,0.750000
16975.203125,0.750000
16975.953125,0.750000
16976.718750,0.765625
16977.468750,0.750000
16978.234375,0.765625
16978.984375,0.750000
16979.718750,0.734375
16980.468750,0.750000
16981.218750,0.750000
16981.968750,0.750000
16982.734375,0.765625
16983.484375,0.750000
16984.218750,0.734375
16984.968750,0.750000
16985.734375,0.765625
16986.484375,0.750000
16987.234375,0.750000
16988.000000,0.765625
16988.750000,0.750000
16989.500000,0.750000
16990.265625,0.765625
16991.031250,0.765625
16991.796875,0.765625
16992.562500,0.765625
16993.328125,0.765625
16994.078125,0.750000
16994.843750,0.765625
16995.593750,0.750000
16996.359375,0.765625
16997.140625,0.781250
16997.890625,0.750000
16998.656250,0.765625
16999.421875,0.765625
17000.187500,0.765625
17000.953125,0.765625
17001.718750,0.765625
17002.500000,0.781250
17003.250000,0.750000
17004.015625,0.765625
17004.781250,0.765625
17005.562500,0.781250
17006.328125,0.765625
17007.093750,0.765625
17007.859375,0.765625
17008.625000,0.765625
17009.390625,0.765625
17010.156250,0.765625
17010.921875,0.765625
17011.687500,0.765625
17012.453125,0.765625
17013.203125,0.750000
17013.968750,0.765625
17014.718750,0.750000
17015.484375,0.765625
17016.250000,0.765625
17017.015625,0.765625
17017.765625,0.750000
17018.515625,0.750000
17019.265625,0.750000
17020.031250,0.765625
17020.781250,0.750000
17021.531250,0.750000
17022.281250,0.750000
17023.031250,0.750000
17023.765625,0.734375
17024.515625,0.750000
17025.265625,0.750000
17026.015625,0.750000
17026.750000,0.734375
17027.484375,0.734375
17028.234375,0.750000
17028.984375,0.750000
17029.734375,0.750000
17030.500000,0.765625
17031.234375,0.734375
17031.984375,0.750000
17032.750000,0.765625
17033.515625,0.765625
17034.265625,0.750000
17035.031250,0.765625
17035.796875,0.765625
17036.546875,0.750000
17037.312500,0.765625
17038.062500,0.750000
17038.828125,0.765625
17039.593750,0.765625
17040.343750,0.750000
17041.093750,0.750000
17041.859375,0.765625
17042.609375,0.750000
17043.359375,0.750000
17044.125000,0.765625
17044.875000,0.750000
17045.609375,0.734375
17046.359375,0.750000
17047.109375,0.750000
17047.875000,0.765625
17048.625000,0.750000
17049.375000,0.750000
17050.125000,0.750000
17050.875000,0.750000
17051.640625,0.765625
17052.390625,0.750000
17053.156250,0.765625
17053.890625,0.734375
17054.640625,0.750000
17055.390625,0.750000
17056.140625,0.750000
17056.890625,0.750000
17057.640625,0.750000
17058.390625,0.750000
17059.125000,0.734375
17059.890625,0.765625
17060.640625,0.750000
17061.390625,0.750000
17062.156250,0.765625
17062.906250,0.750000
17063.656250,0.750000
17064.406250,0.750000
17065.156250,0.750000
17065.906250,0.750000
17066.656250,0.750000
17067.390625,0.734375
17068.125000,0.734375
17068.875000,0.750000
17069.609375,0.734375
17070.343750,0.734375
17071.093750,0.750000
17071.828125,0.734375
17072.562500,0.734375
17073.312500,0.750000
17074.046875,0.734375
17074.796875,0.750000
17075.546875,0.750000
17076.296875,0.750000
17077.046875,0.750000
17077.781250,0.734375
17078.531250,0.750000
17079.296875,0.765625
17080.046875,0.750000
17080.812500,0.765625
17081.578125,0.765625
17082.328125,0.750000
17083.093750,0.765625
17083.843750,0.750000
17084.609375,0.765625
17085.375000,0.765625
17086.140625,0.765625
17086.890625,0.750000
17087.640625,0.750000
17088.390625,0.750000
17089.140625,0.750000
17089.906250,0.765625
17090.656250,0.750000
17091.406250,0.750000
17092.156250,0.750000
17092.906250,0.750000
17093.656250,0.750000
17094.406250,0.750000
17095.156250,0.750000
17095.890625,0.734375
17096.640625,0.750000
17097.390625,0.750000
17098.140625,0.750000
17098.890625,0.750000
17099.640625,0.750000
17100.390625,0.750000
17101.140625,0.750000
17101.890625,0.750000
17102.656250,0.765625
17103.406250,0.750000
17104.171875,0.765625
17104.937500,0.765625
17105.687500,0.750000
17106.437500,0.750000
17107.187500,0.750000
17107.937500,0.750000
17108.671875,0.734375
17109.421875,0.750000
17110.156250,0.734375
17110.890625,0.734375
17111.625000,0.734375
17112.359375,0.734375
17113.109375,0.750000
17113.859375,0.750000
17114.609375,0.750000
17115.359375,0.750000
17116.125000,0.765625
17116.875000,0.750000
17117.640625,0.765625
17118.421875,0.781250
17119.203125,0.781250
17119.984375,0.781250
17120.765625,0.781250
17121.531250,0.765625
17122.296875,0.765625
17123.062500,0.765625
17123.828125,0.765625
17124.593750,0.765625
17125.359375,0.765625
17126.109375,0.750000
17126.859375,0.750000
17127.609375,0.750000
17128.359375,0.750000
17129.109375,0.750000
17129.859375,0.750000
17130.609375,0.750000
17131.359375,0.750000
17132.093750,0.734375
17132.843750,0.750000
17133.609375,0.765625
17134.359375,0.750000
17135.109375,0.750000
17135.859375,0.750000
17136.609375,0.750000
17137.359375,0.750000
17138.109375,0.750000
17138.875000,0.765625
17139.625000,0.750000
17140.390625,0.765625
17141.140625,0.750000
17141.890625,0.750000
17142.640625,0.750000
17143.265625,0.625000
17144.156250,0.890625
17144.890625,0.734375
17145.640625,0.750000
17146.390625,0.750000
17147.140625,0.750000
17147.890625,0.750000
17148.656250,0.765625
17149.390625,0.734375
17150.140625,0.750000
17150.906250,0.765625
17151.656250,0.750000
17152.421875,0.765625
17153.171875,0.750000
17153.937500,0.765625
17154.671875,0.734375
17155.421875,0.750000
17156.171875,0.750000
17156.921875,0.750000
17157.671875,0.750000
17158.421875,0.750000
17159.156250,0.734375
17159.890625,0.734375
17160.640625,0.750000
17161.390625,0.750000
17162.140625,0.750000
17162.875000,0.734375
17163.609375,0.734375
17164.359375,0.750000
17165.109375,0.750000
17165.843750,0.734375
17166.593750,0.750000
17167.359375,0.765625
17168.109375,0.750000
17168.843750,0.734375
17169.593750,0.750000
17170.343750,0.750000
17171.093750,0.750000
17171.843750,0.750000
17172.593750,0.750000
17173.328125,0.734375
17174.078125,0.750000
17179.968750,0.734375
17180.703125,0.734375
17181.437500,0.734375
17185.906250,0.765625
17186.671875,0.765625
17187.421875,0.750000
17188.187500,0.765625
17188.953125,0.765625
17189.718750,0.765625
17199.718750,0.687500
17200.421875,0.703125
17201.125000,0.703125
17201.843750,0.718750
17202.562500,0.718750
17203.281250,0.718750
17204.015625,0.734375
17204.765625,0.750000
17205.515625,0.750000
17206.265625,0.750000
17207.015625,0.750000
17207.765625,0.750000
17208.531250,0.765625
17209.312500,0.781250
17210.078125,0.765625
17210.859375,0.781250
17211.625000,0.765625
17217.718750,0.765625
17218.468750,0.750000
17219.218750,0.750000
17219.968750,0.750000
17220.703125,0.734375
17221.453125,0.750000
17222.187500,0.734375
17222.937500,0.750000
17223.671875,0.734375
17224.421875,0.750000
17225.156250,0.734375
17225.890625,0.734375
17226.640625,0.750000
17227.390625,0.750000
17228.140625,0.750000
17228.890625,0.750000
17229.640625,0.750000
17230.390625,0.750000
17231.140625,0.750000
17231.890625,0.750000
17232.640625,0.750000
17233.390625,0.750000
17234.156250,0.765625
17234.906250,0.750000
17235.656250,0.750000
17236.406250,0.750000
17237.156250,0.750000
17237.921875,0.765625
17238.687500,0.765625
17239.437500,0.750000
17240.187500,0.750000
17240.937500,0.750000
17241.687500,0.750000
17242.421875,0.734375
17243.187500,0.765625
17243.921875,0.734375
17244.656250,0.734375
17245.390625,0.734375
17246.140625,0.750000
17246.890625,0.750000
17247.640625,0.750000
17248.390625,0.750000
17249.140625,0.750000
17249.890625,0.750000
17250.640625,0.750000
17251.406250,0.765625
17252.171875,0.765625
17252.937500,0.765625
17253.687500,0.750000
17254.437500,0.750000
17255.203125,0.765625
17255.968750,0.765625
17256.734375,0.765625
17257.515625,0.781250
17258.265625,0.750000
17259.031250,0.765625
17259.796875,0.765625
17260.562500,0.765625
17261.343750,0.781250
17262.109375,0.765625
17262.890625,0.781250
17263.640625,0.750000
17264.406250,0.765625
17265.171875,0.765625
17265.937500,0.765625
17266.718750,0.781250
17267.468750,0.750000
17268.234375,0.765625
17268.984375,0.750000
17269.750000,0.765625
17270.500000,0.750000
17271.265625,0.765625
17272.031250,0.765625
17272.781250,0.750000
17273.546875,0.765625
17274.296875,0.750000
17275.062500,0.765625
17275.828125,0.765625
17276.593750,0.765625
17277.343750,0.750000
17278.093750,0.750000
17278.859375,0.765625
17279.625000,0.765625
17280.375000,0.750000
17281.140625,0.765625
17281.890625,0.750000
17282.640625,0.750000
17283.406250,0.765625
17284.156250,0.750000
17284.921875,0.765625
17285.671875,0.750000
17286.421875,0.750000
17287.171875,0.750000
17287.921875,0.750000
17293.828125,0.734375
17294.562500,0.734375
17295.312500,0.750000
17296.062500,0.750000
17296.812500,0.750000
17297.562500,0.750000
17298.328125,0.765625
17299.078125,0.750000
17299.828125,0.750000
17300.593750,0.765625
17301.343750,0.750000
17302.109375,0.765625
17302.859375,0.750000
17303.625000,0.765625
17304.375000,0.750000
17305.156250,0.781250
17305.921875,0.765625
17306.687500,0.765625
17307.453125,0.765625
17308.203125,0.750000
17308.968750,0.765625
17309.734375,0.765625
17310.515625,0.781250
17311.281250,0.765625
17312.046875,0.765625
17312.796875,0.750000
17313.546875,0.750000
17314.296875,0.750000
17315.046875,0.750000
17315.796875,0.750000
17316.531250,0.734375
17317.265625,0.734375
17318.015625,0.750000
17318.765625,0.750000
17319.515625,0.750000
17320.265625,0.750000
17321.000000,0.734375
17321.750000,0.750000
17322.500000,0.750000
17323.234375,0.734375
17323.984375,0.750000
17324.734375,0.750000
17325.468750,0.734375
17326.218750,0.750000
17326.953125,0.734375
17327.703125,0.750000
17328.453125,0.750000
17329.187500,0.734375
17329.937500,0.750000
17330.671875,0.734375
17331.421875,0.750000
17332.156250,0.734375
17332.906250,0.750000
17333.656250,0.750000
17334.406250,0.750000
17335.156250,0.750000
17335.906250,0.750000
17336.656250,0.750000
17337.421875,0.765625
17338.171875,0.750000
17338.921875,0.750000
17339.671875,0.750000
17340.437500,0.765625
17341.187500,0.750000
17341.953125,0.765625
17342.718750,0.765625
17343.468750,0.750000
17344.218750,0.750000
17344.984375,0.765625
17345.734375,0.750000
17346.500000,0.765625
17347.250000,0.750000
17348.000000,0.750000
17348.750000,0.750000
17349.500000,0.750000
17350.265625,0.765625
17351.015625,0.750000
17351.781250,0.765625
17352.531250,0.750000
17353.281250,0.750000
17354.031250,0.750000
17354.781250,0.750000
17355.515625,0.734375
17356.265625,0.750000
17357.000000,0.734375
17357.734375,0.734375
17358.484375,0.750000
17359.218750,0.734375
17359.953125,0.734375
17360.687500,0.734375
17361.421875,0.734375
17362.156250,0.734375
17362.890625,0.734375
17363.625000,0.734375
17364.359375,0.734375
17365.093750,0.734375
17365.828125,0.734375
17366.562500,0.734375
17367.296875,0.734375
17368.046875,0.750000
17368.796875,0.750000
17369.531250,0.734375
17370.265625,0.734375
17371.000000,0.734375
17371.750000,0.750000
17372.500000,0.750000
17373.265625,0.765625
17374.015625,0.750000
17374.765625,0.750000
17375.515625,0.750000
17376.265625,0.750000
17377.031250,0.765625
17377.781250,0.750000
17378.546875,0.765625
17379.281250,0.734375
17380.031250,0.750000
17380.765625,0.734375
17381.500000,0.734375
17382.250000,0.750000
17382.984375,0.734375
17383.703125,0.718750
17384.437500,0.734375
17385.187500,0.750000
17385.921875,0.734375
17386.671875,0.750000
17387.421875,0.750000
17388.156250,0.734375
17388.906250,0.750000
17389.656250,0.750000
17390.406250,0.750000
17391.140625,0.734375
17391.890625,0.750000
17392.625000,0.734375
17393.359375,0.734375
17394.093750,0.734375
17394.828125,0.734375
17395.562500,0.734375
17396.312500,0.750000
17397.046875,0.734375
17397.781250,0.734375
17398.531250,0.750000
17399.265625,0.734375
17400.000000,0.734375
17400.750000,0.750000
17401.500000,0.750000
17402.234375,0.734375
17402.984375,0.750000
17403.734375,0.750000
17404.500000,0.765625
17405.265625,0.765625
17406.015625,0.750000
17406.765625,0.750000
17407.515625,0.750000
17408.265625,0.750000
17409.015625,0.750000
17409.781250,0.765625
17410.531250,0.750000
17411.281250,0.750000
17412.031250,0.750000
17412.781250,0.750000
17413.531250,0.750000
17414.281250,0.750000
17415.031250,0.750000
17415.781250,0.750000
17416.531250,0.750000
17417.281250,0.750000
17418.046875,0.765625
17418.796875,0.750000
17419.562500,0.765625
17420.312500,0.750000
17421.062500,0.750000
17421.812500,0.750000
17422.578125,0.765625
17423.328125,0.750000
17424.078125,0.750000
17424.828125,0.750000
17425.578125,0.750000
17426.328125,0.750000
17427.093750,0.765625
17427.843750,0.750000
17428.593750,0.750000
17429.328125,0.734375
17430.078125,0.750000
17430.828125,0.750000
17431.578125,0.750000
17432.328125,0.750000
17433.078125,0.750000
17433.828125,0.750000
17434.578125,0.750000
17435.328125,0.750000
17436.093750,0.765625
17436.843750,0.750000
17437.593750,0.750000
17438.343750,0.750000
17439.109375,0.765625
17439.859375,0.750000
17440.609375,0.750000
17441.359375,0.750000
17442.093750,0.734375
17442.843750,0.750000
17443.593750,0.750000
17444.343750,0.750000
17445.093750,0.750000
17445.828125,0.734375
17446.562500,0.734375
17447.312500,0.750000
17448.062500,0.750000
17448.812500,0.750000
17449.546875,0.734375
17450.281250,0.734375
17451.031250,0.750000
17451.781250,0.750000
17452.515625,0.734375
17453.265625,0.750000
17454.015625,0.750000
17454.765625,0.750000
17455.500000,0.734375
17456.250000,0.750000
17457.000000,0.750000
17457.750000,0.750000
17458.500000,0.750000
17459.250000,0.750000
17459.984375,0.734375
17460.734375,0.750000
17461.500000,0.765625
17462.250000,0.750000
17463.000000,0.750000
17463.734375,0.734375
17464.484375,0.750000
17465.234375,0.750000
17466.000000,0.765625
17466.750000,0.750000
17467.500000,0.750000
17468.250000,0.750000
17469.000000,0.750000
17469.765625,0.765625
17470.515625,0.750000
17471.281250,0.765625
17472.046875,0.765625
17472.796875,0.750000
17473.546875,0.750000
17474.312500,0.765625
17475.062500,0.750000
17475.828125,0.765625
17476.578125,0.750000
17477.328125,0.750000
17478.078125,0.750000
17478.828125,0.750000
17479.593750,0.765625
17480.343750,0.750000
17481.093750,0.750000
17481.843750,0.750000
17482.593750,0.750000
17483.359375,0.765625
17484.109375,0.750000
17484.875000,0.765625
17485.640625,0.765625
17486.375000,0.734375
17487.125000,0.750000
17487.890625,0.765625
17488.640625,0.750000
17489.390625,0.750000
17490.140625,0.750000
17490.875000,0.734375
17491.625000,0.750000
17492.375000,0.750000
17493.109375,0.734375
17493.843750,0.734375
17494.578125,0.734375
17495.312500,0.734375
17496.046875,0.734375
17496.796875,0.750000
17497.531250,0.734375
17498.281250,0.750000
17499.015625,0.734375
17499.750000,0.734375
17500.484375,0.734375
17501.234375,0.750000
17501.984375,0.750000
17502.734375,0.750000
17503.484375,0.750000
17504.234375,0.750000
17504.968750,0.734375
17505.718750,0.750000
17506.468750,0.750000
17507.218750,0.750000
17507.953125,0.734375
17508.687500,0.734375
17509.421875,0.734375
17510.171875,0.750000
17510.921875,0.750000
17511.671875,0.750000
17512.406250,0.734375
17513.140625,0.734375
17513.875000,0.734375
17514.625000,0.750000
17515.359375,0.734375
17516.093750,0.734375
17516.812500,0.718750
17517.546875,0.734375
17518.265625,0.718750
17519.000000,0.734375
17519.734375,0.734375
17520.468750,0.734375
17521.203125,0.734375
17521.921875,0.718750
17522.671875,0.750000
17523.406250,0.734375
17524.156250,0.750000
17524.906250,0.750000
17525.656250,0.750000
17526.390625,0.734375
17527.140625,0.750000
17527.890625,0.750000
17528.640625,0.750000
17529.390625,0.750000
17530.140625,0.750000
17530.906250,0.765625
17531.640625,0.734375
17532.390625,0.750000
17533.140625,0.750000
17533.890625,0.750000
17534.640625,0.750000
17535.390625,0.750000
17536.125000,0.734375
17536.859375,0.734375
17537.593750,0.734375
17538.343750,0.750000
17539.093750,0.750000
17539.843750,0.750000
17540.578125,0.734375
17541.312500,0.734375
17542.062500,0.750000
17542.812500,0.750000
17543.546875,0.734375
17544.296875,0.750000
17545.031250,0.734375
17545.765625,0.734375
17546.500000,0.734375
17547.234375,0.734375
17547.968750,0.734375
17548.703125,0.734375
17549.437500,0.734375
17550.171875,0.734375
17550.906250,0.734375
17551.656250,0.750000
17552.390625,0.734375
17553.140625,0.750000
17553.875000,0.734375
17554.609375,0.734375
17555.343750,0.734375
17556.093750,0.750000
17556.828125,0.734375
17557.578125,0.750000
17558.312500,0.734375
17559.046875,0.734375
17559.781250,0.734375
17560.515625,0.734375
17561.250000,0.734375
17562.000000,0.750000
17562.734375,0.734375
17563.468750,0.734375
17564.187500,0.718750
17564.937500,0.750000
17565.671875,0.734375
17566.421875,0.750000
17567.156250,0.734375
17567.875000,0.718750
17568.609375,0.734375
17569.343750,0.734375
17570.078125,0.734375
17570.812500,0.734375
17571.546875,0.734375
17572.281250,0.734375
17573.000000,0.718750
17573.734375,0.734375
17574.453125,0.718750
17575.187500,0.734375
17575.906250,0.718750
17576.625000,0.718750
17577.359375,0.734375
17578.078125,0.718750
17578.828125,0.750000
17579.562500,0.734375
17580.296875,0.734375
17581.046875,0.750000
17581.781250,0.734375
17582.531250,0.750000
17583.265625,0.734375
17584.015625,0.750000
17584.781250,0.765625
17585.531250,0.750000
17586.265625,0.734375
17587.031250,0.765625
17587.781250,0.750000
17588.531250,0.750000
17589.296875,0.765625
17590.046875,0.750000
17590.796875,0.750000
17591.546875,0.750000
17592.296875,0.750000
17593.046875,0.750000
17593.796875,0.750000
17594.546875,0.750000
17595.281250,0.734375
17596.031250,0.750000
17596.765625,0.734375
17597.515625,0.750000
17598.265625,0.750000
17599.015625,0.750000
17599.750000,0.734375
17600.500000,0.750000
17601.234375,0.734375
17601.984375,0.750000
17602.734375,0.750000
17603.468750,0.734375
17604.203125,0.734375
17604.937500,0.734375
17605.671875,0.734375
17606.406250,0.734375
17607.140625,0.734375
17607.875000,0.734375
17608.593750,0.718750
17609.312500,0.718750
17610.046875,0.734375
17610.765625,0.718750
17611.500000,0.734375
17612.234375,0.734375
17612.953125,0.718750
17613.687500,0.734375
17614.437500,0.750000
17615.171875,0.734375
17615.906250,0.734375
17616.640625,0.734375
17617.375000,0.734375
17618.125000,0.750000
17618.859375,0.734375
17619.609375,0.750000
17620.359375,0.750000
17621.109375,0.750000
17621.843750,0.734375
17622.593750,0.750000
17623.343750,0.750000
17624.093750,0.750000
17624.843750,0.750000
17625.578125,0.734375
17626.328125,0.750000
17627.062500,0.734375
17627.812500,0.750000
17628.562500,0.750000
17629.312500,0.750000
17630.046875,0.734375
17630.781250,0.734375
17631.515625,0.734375
17632.250000,0.734375
17633.000000,0.750000
17633.734375,0.734375
17634.484375,0.750000
17635.203125,0.718750
17635.937500,0.734375
17636.687500,0.750000
17637.437500,0.750000
17638.187500,0.750000
17638.937500,0.750000
17639.687500,0.750000
17640.437500,0.750000
17641.187500,0.750000
17641.953125,0.765625
17642.718750,0.765625
17643.468750,0.750000
17644.234375,0.765625
17645.000000,0.765625
17645.750000,0.750000
17646.500000,0.750000
17647.265625,0.765625
17648.031250,0.765625
17648.781250,0.750000
17649.531250,0.750000
17650.281250,0.750000
17651.031250,0.750000
17651.781250,0.750000
17652.515625,0.734375
17653.265625,0.750000
17654.015625,0.750000
17654.750000,0.734375
17655.484375,0.734375
17656.218750,0.734375
17656.953125,0.734375
17657.687500,0.734375
17658.437500,0.750000
17659.156250,0.718750
17659.890625,0.734375
17660.625000,0.734375
17661.375000,0.750000
17662.125000,0.750000
17662.859375,0.734375
17663.609375,0.750000
17664.343750,0.734375
17665.093750,0.750000
17665.859375,0.765625
17666.609375,0.750000
17667.375000,0.765625
17668.125000,0.750000
17668.875000,0.750000
17669.625000,0.750000
17670.375000,0.750000
17671.125000,0.750000
17671.890625,0.765625
17672.625000,0.734375
17673.359375,0.734375
17674.109375,0.750000
17674.843750,0.734375
17675.578125,0.734375
17676.328125,0.750000
17677.062500,0.734375
17677.781250,0.718750
17678.500000,0.718750
17679.234375,0.734375
17679.968750,0.734375
17680.703125,0.734375
17681.437500,0.734375
17687.328125,0.734375
17688.062500,0.734375
17688.812500,0.750000
17689.546875,0.734375
17690.296875,0.750000
17691.046875,0.750000
17691.781250,0.734375
17692.515625,0.734375
17693.265625,0.750000
17694.015625,0.750000
17694.765625,0.750000
17695.515625,0.750000
17696.265625,0.750000
17697.015625,0.750000
17697.750000,0.734375
17698.500000,0.750000
17699.250000,0.750000
17700.000000,0.750000
17700.734375,0.734375
17701.468750,0.734375
17702.218750,0.750000
17702.953125,0.734375
17703.703125,0.750000
17704.437500,0.734375
17705.187500,0.750000
17705.921875,0.734375
17706.656250,0.734375
17707.390625,0.734375
17708.140625,0.750000
17708.890625,0.750000
17709.640625,0.750000
17710.375000,0.734375
17711.125000,0.750000
17711.875000,0.750000
17712.625000,0.750000
17713.375000,0.750000
17714.125000,0.750000
17714.875000,0.750000
17715.625000,0.750000
17716.359375,0.734375
17717.093750,0.734375
17717.828125,0.734375
17724.203125,0.703125
17724.906250,0.703125
17725.625000,0.718750
17726.343750,0.718750
17727.078125,0.734375
17727.812500,0.734375
17728.562500,0.750000
17729.312500,0.750000
17730.062500,0.750000
17730.812500,0.750000
17731.562500,0.750000
17732.328125,0.765625
17733.078125,0.750000
